"Data de criação","Date entered ""Retorno Concluído (Retorno de Ocorrência [CS] )""","Estado","Cidade","Bairro","Logradouro","(Desfecho) Resumo da Ocorrência","[CS] Legenda do Desfecho","[CS] Arte de Desfecho","Negócio ID","Local ID"
"2025-09-23 18:06","2025-10-02 11:40","RJ","Rio de Janeiro","Copacabana","Rua Bulhões de Carvalho","(Nenhum valor)","Mais uma suspeita de aplicar “Boa noite, Cinderela” em Ipanema é detida pelas autoridades.

Imagens solicitadas a Gabriel pela DEAT identificaram a ação criminosa das suspeitas.

Confira o relatório e veja como a Gabriel contribui para a segurança da cidade.

Você já deve ter visto este caso: https://g1.globo.com/rj/rio-de-janeiro/noticia/2024/11/04/policia-investiga-mulheres-por-suspeita-de-dopar-e-furtar-estrangeiros.ghtml","Relatório de ocorrência - Rio de Janeiro (36).jpg","44397917266","19437532219"
"2025-09-23 18:06","2025-10-02 11:40","RJ","Rio de Janeiro","Ipanema","Avenida Rainha Elisabeth","(Nenhum valor)","Mais uma suspeita de aplicar “Boa noite, Cinderela” em Ipanema é detida pelas autoridades.

Imagens solicitadas a Gabriel pela DEAT identificaram a ação criminosa das suspeitas.

Confira o relatório e veja como a Gabriel contribui para a segurança da cidade.

Você já deve ter visto este caso: https://g1.globo.com/rj/rio-de-janeiro/noticia/2024/11/04/policia-investiga-mulheres-por-suspeita-de-dopar-e-furtar-estrangeiros.ghtml","Relatório de ocorrência - Rio de Janeiro (36).jpg","44397917266","19464402311"
"2025-09-23 18:06","2025-10-02 11:40","RJ","Rio de Janeiro","Ipanema","Avenida Epitácio Pessoa","(Nenhum valor)","Mais uma suspeita de aplicar “Boa noite, Cinderela” em Ipanema é detida pelas autoridades.

Imagens solicitadas a Gabriel pela DEAT identificaram a ação criminosa das suspeitas.

Confira o relatório e veja como a Gabriel contribui para a segurança da cidade.

Você já deve ter visto este caso: https://g1.globo.com/rj/rio-de-janeiro/noticia/2024/11/04/policia-investiga-mulheres-por-suspeita-de-dopar-e-furtar-estrangeiros.ghtml","Relatório de ocorrência - Rio de Janeiro (36).jpg","44397917266","19423661956"
"2025-09-23 18:06","2025-10-02 11:40","RJ","Rio de Janeiro","Ipanema","Avenida Vieira Souto","(Nenhum valor)","Mais uma suspeita de aplicar “Boa noite, Cinderela” em Ipanema é detida pelas autoridades.

Imagens solicitadas a Gabriel pela DEAT identificaram a ação criminosa das suspeitas.

Confira o relatório e veja como a Gabriel contribui para a segurança da cidade.

Você já deve ter visto este caso: https://g1.globo.com/rj/rio-de-janeiro/noticia/2024/11/04/policia-investiga-mulheres-por-suspeita-de-dopar-e-furtar-estrangeiros.ghtml","Relatório de ocorrência - Rio de Janeiro (36).jpg","44397917266","19419212663"
"2025-09-23 18:06","2025-10-02 11:40","RJ","Rio de Janeiro","Ipanema","Rua Prudente de Morais","(Nenhum valor)","Mais uma suspeita de aplicar “Boa noite, Cinderela” em Ipanema é detida pelas autoridades.

Imagens solicitadas a Gabriel pela DEAT identificaram a ação criminosa das suspeitas.

Confira o relatório e veja como a Gabriel contribui para a segurança da cidade.

Você já deve ter visto este caso: https://g1.globo.com/rj/rio-de-janeiro/noticia/2024/11/04/policia-investiga-mulheres-por-suspeita-de-dopar-e-furtar-estrangeiros.ghtml","Relatório de ocorrência - Rio de Janeiro (36).jpg","44397917266","19458879378"
"2025-10-03 19:53","2025-10-07 11:03","SP","São Paulo","Higienópolis","Rua Sabará","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e dos seus vizinhos, três pessoas foram detida pelo 4º DP após após cometerem latrocínio.

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.

Você já deve ter visto este caso: https://g1.globo.com/sp/sao-paulo/noticia/2025/10/03/policia-prende-casal-suspeito-de-agredir-e-matar-advogado-em-higienopolis.ghtml","Relatório de Ocorrência - São Paulo (60).png","45216807085","24561207632"
"2025-10-03 19:53","2025-10-07 11:03","SP","São Paulo","Santa Cecília","Rua Dona Veridiana","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e dos seus vizinhos, três pessoas foram detida pelo 4º DP após após cometerem latrocínio.

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.

Você já deve ter visto este caso: https://g1.globo.com/sp/sao-paulo/noticia/2025/10/03/policia-prende-casal-suspeito-de-agredir-e-matar-advogado-em-higienopolis.ghtml","Relatório de Ocorrência - São Paulo (60).png","45216807085","19461231020"
"2025-10-03 19:53","2025-10-07 11:03","SP","São Paulo","Higienópolis","Rua Maranhão","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e dos seus vizinhos, três pessoas foram detida pelo 4º DP após após cometerem latrocínio.

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.

Você já deve ter visto este caso: https://g1.globo.com/sp/sao-paulo/noticia/2025/10/03/policia-prende-casal-suspeito-de-agredir-e-matar-advogado-em-higienopolis.ghtml","Relatório de Ocorrência - São Paulo (60).png","45216807085","19466262127"
"2025-10-03 19:53","2025-10-07 11:03","SP","São Paulo","Higienópolis","Rua Piauí","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e dos seus vizinhos, três pessoas foram detida pelo 4º DP após após cometerem latrocínio.

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.

Você já deve ter visto este caso: https://g1.globo.com/sp/sao-paulo/noticia/2025/10/03/policia-prende-casal-suspeito-de-agredir-e-matar-advogado-em-higienopolis.ghtml","Relatório de Ocorrência - São Paulo (60).png","45216807085","25100009485"
"2025-10-03 19:53","(Nenhum valor)","SP","São Paulo","Higienópolis","Rua Sabará","(Nenhum valor)","(Nenhum valor)","(Nenhum valor)","45216807088","24561207632"
"2025-10-03 19:53","(Nenhum valor)","SP","São Paulo","Higienópolis","Rua Piauí","(Nenhum valor)","(Nenhum valor)","(Nenhum valor)","45216807088","25100009485"
"2025-10-03 19:53","(Nenhum valor)","SP","São Paulo","Santa Cecília","Rua Dona Veridiana","(Nenhum valor)","(Nenhum valor)","(Nenhum valor)","45216807088","19461231020"
"2025-10-03 19:53","(Nenhum valor)","SP","São Paulo","Higienópolis","Rua Maranhão","(Nenhum valor)","(Nenhum valor)","(Nenhum valor)","45216807088","19466262127"
"2025-10-04 13:04","2025-10-07 11:03","SP","São Paulo","Pinheiros","Rua Paraopeba","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e dos seus vizinhos, uma pessoa foi detida pelo DEMACRO e 3º CERCO OESTE.

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.

Você já deve ter visto este caso: https://www.metropoles.com/sao-paulo/prende-suspeito-roubo-tres-delegados","Relatório de Ocorrência - São Paulo (62).png","45233705240","25898917047"
"2025-10-07 20:48","2025-10-16 13:06","RJ","Rio de Janeiro","Gávea","Rua Marquês de São Vicente","(Nenhum valor)"," Com o apoio dos Camaleões instalados no seu imóvel e dos seus vizinhos, ladrões de farmácia foram detidos pela 15º DP depois de assalto na Gávea.

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.

Você já deve ter visto este caso:  https://g1.globo.com/rj/rio-de-janeiro/rj1/video/policia-prende-integrantes-de-quadrilha-que-rouba-farmacias-no-rio-13995996.ghtml
","Relatório de ocorrência - Rio de Janeiro - 2025-10-13T105835.045 (1)-1.png","45916996990","28568754727"
"2025-10-07 20:48","2025-10-16 13:06","RJ","Rio de Janeiro","São Conrado","Avenida Prefeito Mendes de Morais","(Nenhum valor)"," Com o apoio dos Camaleões instalados no seu imóvel e dos seus vizinhos, ladrões de farmácia foram detidos pela 15º DP depois de assalto na Gávea.

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.

Você já deve ter visto este caso:  https://g1.globo.com/rj/rio-de-janeiro/rj1/video/policia-prende-integrantes-de-quadrilha-que-rouba-farmacias-no-rio-13995996.ghtml
","Relatório de ocorrência - Rio de Janeiro - 2025-10-13T105835.045 (1)-1.png","45916996990","19443226885"
"2025-10-07 20:48","2025-10-16 13:06","RJ","Rio de Janeiro","Barra da Tijuca","Avenida das Américas","(Nenhum valor)"," Com o apoio dos Camaleões instalados no seu imóvel e dos seus vizinhos, ladrões de farmácia foram detidos pela 15º DP depois de assalto na Gávea.

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.

Você já deve ter visto este caso:  https://g1.globo.com/rj/rio-de-janeiro/rj1/video/policia-prende-integrantes-de-quadrilha-que-rouba-farmacias-no-rio-13995996.ghtml
","Relatório de ocorrência - Rio de Janeiro - 2025-10-13T105835.045 (1)-1.png","45916996990","19470170949"
"2025-10-07 20:48","2025-10-16 13:06","RJ","Rio de Janeiro","Gávea","Avenida Padre Leonel Franca","(Nenhum valor)"," Com o apoio dos Camaleões instalados no seu imóvel e dos seus vizinhos, ladrões de farmácia foram detidos pela 15º DP depois de assalto na Gávea.

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.

Você já deve ter visto este caso:  https://g1.globo.com/rj/rio-de-janeiro/rj1/video/policia-prende-integrantes-de-quadrilha-que-rouba-farmacias-no-rio-13995996.ghtml
","Relatório de ocorrência - Rio de Janeiro - 2025-10-13T105835.045 (1)-1.png","45916996990","19458879771"
"2025-10-07 20:48","2025-10-16 13:06","RJ","Rio de Janeiro","Gávea","Rua Artur Araripe","(Nenhum valor)"," Com o apoio dos Camaleões instalados no seu imóvel e dos seus vizinhos, ladrões de farmácia foram detidos pela 15º DP depois de assalto na Gávea.

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.

Você já deve ter visto este caso:  https://g1.globo.com/rj/rio-de-janeiro/rj1/video/policia-prende-integrantes-de-quadrilha-que-rouba-farmacias-no-rio-13995996.ghtml
","Relatório de ocorrência - Rio de Janeiro - 2025-10-13T105835.045 (1)-1.png","45916996990","26464888867"
"2025-10-07 20:48","2025-10-16 13:06","RJ","Rio de Janeiro","Gávea","Rua Marquês de São Vicente","(Nenhum valor)"," Com o apoio dos Camaleões instalados no seu imóvel e dos seus vizinhos, ladrões de farmácia foram detidos pela 15º DP depois de assalto na Gávea.

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.

Você já deve ter visto este caso:  https://g1.globo.com/rj/rio-de-janeiro/rj1/video/policia-prende-integrantes-de-quadrilha-que-rouba-farmacias-no-rio-13995996.ghtml
","Relatório de ocorrência - Rio de Janeiro - 2025-10-13T105835.045 (1)-1.png","45916996990","25158735679"
"2025-10-07 20:48","2025-10-16 13:06","RJ","Rio de Janeiro","Barra da Tijuca","Avenida das Américas","(Nenhum valor)"," Com o apoio dos Camaleões instalados no seu imóvel e dos seus vizinhos, ladrões de farmácia foram detidos pela 15º DP depois de assalto na Gávea.

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.

Você já deve ter visto este caso:  https://g1.globo.com/rj/rio-de-janeiro/rj1/video/policia-prende-integrantes-de-quadrilha-que-rouba-farmacias-no-rio-13995996.ghtml
","Relatório de ocorrência - Rio de Janeiro - 2025-10-13T105835.045 (1)-1.png","45916996990","25361008037"
"2025-10-13 15:42","(Nenhum valor)","RJ","Rio de Janeiro","Ipanema","Rua Visconde de Pirajá","(Nenhum valor)","(Nenhum valor)","(Nenhum valor)","45912884544","25159957624"
"2025-10-13 15:42","(Nenhum valor)","RJ","Rio de Janeiro","Ipanema","Rua Visconde de Pirajá","(Nenhum valor)","(Nenhum valor)","(Nenhum valor)","45912884544","19436761356"
"2025-10-13 15:42","(Nenhum valor)","RJ","Rio de Janeiro","Ipanema","Rua Prudente de Morais","(Nenhum valor)","(Nenhum valor)","(Nenhum valor)","45912884544","19454829931"
"2025-10-13 15:42","(Nenhum valor)","RJ","Rio de Janeiro","Ipanema","Rua Visconde de Pirajá","(Nenhum valor)","(Nenhum valor)","(Nenhum valor)","45912884544","19439439249"
"2025-10-15 19:08","2025-10-21 16:31","RJ","Rio de Janeiro","Recreio dos Bandeirantes","Avenida Genaro de Carvalho","(Nenhum valor)","(Nenhum valor)","(Nenhum valor)","46081398136","29314404481"
"2025-10-15 19:08","2025-10-21 16:31","RJ","Rio de Janeiro","Recreio dos Bandeirantes","Avenida Guilherme de Almeida","(Nenhum valor)","(Nenhum valor)","(Nenhum valor)","46081398136","24189216312"
"2025-10-15 19:08","2025-10-21 16:31","RJ","Rio de Janeiro","Recreio dos Bandeirantes","Avenida Genaro de Carvalho","(Nenhum valor)","(Nenhum valor)","(Nenhum valor)","46081398136","24572809382"
"2025-10-15 19:08","2025-10-21 16:31","RJ","Rio de Janeiro","Recreio dos Bandeirantes","Avenida Guilherme de Almeida","(Nenhum valor)","(Nenhum valor)","(Nenhum valor)","46081398136","19467074077"
"2025-10-15 19:09","2025-10-20 11:56","RJ","Rio de Janeiro","Recreio dos Bandeirantes","Avenida Guilherme de Almeida","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e dos seus vizinhos, golpistas que se passavam por advogados são detidos pela 26ª DP após aplicar golpes em idosos no Rio.

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.

Você já deve ter visto este caso: https://g1.globo.com/rj/rio-de-janeiro/noticia/2025/10/15/policia-prende-trio-por-golpes-em-idosos-na-zona-norte-vitima-transferiu-r-41-mil.ghtml","Relatório de ocorrência - Rio de Janeiro (52).jpg","46087437121","19467074077"
"2025-10-15 19:09","2025-10-20 11:56","RJ","Rio de Janeiro","Recreio dos Bandeirantes","Avenida Genaro de Carvalho","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e dos seus vizinhos, golpistas que se passavam por advogados são detidos pela 26ª DP após aplicar golpes em idosos no Rio.

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.

Você já deve ter visto este caso: https://g1.globo.com/rj/rio-de-janeiro/noticia/2025/10/15/policia-prende-trio-por-golpes-em-idosos-na-zona-norte-vitima-transferiu-r-41-mil.ghtml","Relatório de ocorrência - Rio de Janeiro (52).jpg","46087437121","29314404481"
"2025-10-15 19:09","2025-10-20 11:56","RJ","Rio de Janeiro","Recreio dos Bandeirantes","Avenida Guilherme de Almeida","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e dos seus vizinhos, golpistas que se passavam por advogados são detidos pela 26ª DP após aplicar golpes em idosos no Rio.

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.

Você já deve ter visto este caso: https://g1.globo.com/rj/rio-de-janeiro/noticia/2025/10/15/policia-prende-trio-por-golpes-em-idosos-na-zona-norte-vitima-transferiu-r-41-mil.ghtml","Relatório de ocorrência - Rio de Janeiro (52).jpg","46087437121","24189216312"
"2025-10-15 19:09","2025-10-20 11:56","RJ","Rio de Janeiro","Recreio dos Bandeirantes","Avenida Genaro de Carvalho","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e dos seus vizinhos, golpistas que se passavam por advogados são detidos pela 26ª DP após aplicar golpes em idosos no Rio.

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.

Você já deve ter visto este caso: https://g1.globo.com/rj/rio-de-janeiro/noticia/2025/10/15/policia-prende-trio-por-golpes-em-idosos-na-zona-norte-vitima-transferiu-r-41-mil.ghtml","Relatório de ocorrência - Rio de Janeiro (52).jpg","46087437121","24572809382"
"2025-10-20 19:21","2025-11-03 09:57","RJ","Rio de Janeiro","Barra da Tijuca","Avenida das Américas","(Nenhum valor)","Com o apoio dos Camaleões instalados no seu imóvel e dos seus vizinhos, quadrilha da falsa central bancária foi detida na Barra da Tijuca pela 12ºDP.

Obrigado por ajudar a adensar a Área de Proteção da Gabriel.

Juntos vamos retomar o direito às ruas para todos e todas.

Você já deve ter visto esse caso: https://www.cnnbrasil.com.br/nacional/sudeste/rj/quadrilha-da-falsa-central-bancaria-e-presa-em-condominio-de-luxo-no-rio/","Relatório de ocorrência - Rio de Janeiro (14).jpg","46549019993","25604132875"
